0.10987925060560744,-0.8044125994208824
-0.09346679832254123,-0.10145374128845797
-0.020524748358307976,0.5786671564908314
-0.950728492021554,0.9752505314962803
0.0337796263734238,-0.6976040606096792
0.551755175468815,0.8870012349768308
0.9991257664150024,-0.3377731412710012
0.6220268495093968,0.032165971188501175
0.3229238935724401,-0.7781203476384071
0.18969472937673237,0.23641615111025782
-0.6896902251562871,-0.9159359169520218
0.454988240702104,-0.8355987127553202
0.3937169367997617,0.4952881374285163
0.029894342233176774,0.9732039723655321
-0.3187509955855088,-0.684249748187234
-0.7368219123534367,-0.7149411732648041
0.3047456926898475,-0.1516782455269432
0.4456174615767079,0.5461574363251973
-0.8405118781280865,-0.2945143804666801
0.261370307347927,-0.24230682746128562
-0.03619474374076059,0.5419707702247283
0.2690773930423207,-0.9272590931373197
0.1759876077285749,-0.2932815819941921
0.5597528187005538,-0.8737370361679733
-0.8285268514572144,-0.8425252929575082
0.3151265090702,-0.23821501517756793
-0.19818364402522626,0.7675913685946052
-0.7977698291965498,-0.2056092558084326
0.8464183197894446,0.08524923867861678
-0.37574029928094665,-0.1440852151628016
0.5730659698990366,0.7962464404313032
0.9078011356820475,0.9784707129804633
-0.8409650133933646,0.22024379048325926
0.6913139409480342,0.3015587862685565
-0.8397774374603253,-0.21448707926328048
0.17611957782794874,0.1750048714353718
0.8943246730871415,-0.1701445477985719
-0.9401011854412327,-0.4275056711476868
-0.3188144176541263,0.3643557178436019
0.4789730702311461,-0.12892126027857098
-0.6613287945074966,-0.2929249692458131
0.6919596435487281,0.28342574109274943
-0.5598609870260502,-0.14401836823676928
0.42800031884825396,-0.6884545395252
-0.3718920315979606,0.12259473769064755
0.33335898283966126,0.8467049678972711
0.011431314905605117,-0.8907247512731875
-0.7555778970908305,-0.11534593026269602
0.5807674376599687,0.20996899876366415
-0.5720565313701902,-0.6772622853456247
0.026294412109496346,0.867893582615012
0.5802976259393258,-0.39632148567334036
0.2886185110362054,0.7640496207155749
-0.6637854510891836,0.6825769918702331
-0.6963627622067965,0.3493797135931693
0.9633237240100139,-0.6977420593955874
-0.5330877437491552,-0.6774011258692134
0.4917300079329099,-0.08384079487926499
0.5114157135768518,0.13698276522468578
-0.6665581604453279,0.5775313487494014
0.5482275200932589,-0.6707155541139438
-0.8991127540690345,-0.6804235945822728
-0.17577305293471768,0.6240976123143034
-0.7034740029817073,0.27489184779685694
0.8070624921538019,-0.08471921501807467
0.9093513977253198,0.27530486879068494
-0.7219660917795134,-0.011361799736518963
-0.733279320208519,0.24524810245137263
-0.7093910059905091,-0.2961433322521352
0.02065093902979198,-0.7213385257560256
0.995685772605484,-0.9838241780307535
0.9198389875027637,-0.5222889228768657
0.8196095561837127,-0.5836845755991118
-0.1263979091884082,-0.41930846761480334
-0.031970211496916034,-0.9424138489100227
-0.5199387970724805,0.915880459478305
-0.9043035965941868,0.4270345353539373
-0.5481489198274432,0.5671695882758641
-0.6740686029221066,-0.738903183062287
-0.24404092133750366,-0.7479872560292005
0.5202201852619599,0.18725033867881002
0.017177492687445506,-0.9204550389390567
0.16630224004582161,-0.3491209302196534
0.38456319963758,0.48838091852332455
-0.7628289218529656,-0.14433773229326086
0.6702343733583627,0.9012579302497732
0.6309340824707839,0.6322536834677244
-0.5905031597175747,0.6685116129070485
0.7434377712045976,0.12034621873796136
0.192079364685247,-0.6617218977844554
-0.2604617632058732,-0.9092017170426214
0.7751898745310581,0.21661739159277094
-0.20114991874552746,0.35358327311871696
-0.08886736141526708,0.3674754941819478
-0.184077897440881,-0.9817468192592553
0.8478005849761252,0.31821564327471075
-0.8143229264040626,0.6808135436734968
0.2470205004131194,-0.46467010901644246
0.2308544318168413,0.7086160459359829
-0.97491443838511,0.10076963695849761
0.9307971622382796,-0.21682928530749357
-0.840770675757124,-0.43727529629127404
0.6381920166360842,-0.9535915348656936
0.1958011000184059,-0.061891007872628245
-0.9499124234085112,0.9416334071971033
0.10202947163680354,-0.360430572897634
0.6272837202827453,0.18708004910908183
0.9505140643981667,0.6609636144017068
-0.2913824783313004,0.2831757797280312
-0.054494371522612495,-0.9377889884444968
0.08379181209329833,-0.30300725274890383
0.7415530172956997,0.23319080820947913
0.05777579927189125,-0.31438723349734743
-0.05199845553211824,-0.3196121177528979
0.4645709879717206,-0.8907817219050032
0.743120712543472,-0.38950261468784264
-0.3761163504718654,-0.8340238280010228
-0.2677468219561896,0.824881301998861
-0.6403920277103461,-0.6754223398762182
-0.20202078560473646,-0.7318079030904416
-0.11491139155808039,-0.45071497354070233
-0.7170914583220414,0.29315647916838783
0.6233363356276014,-0.26352669469539514
-0.7551529966766923,-0.6908215213270912
0.7531089786482519,0.2661816359590701
-0.7897531343049342,-0.12296160264413891
0.48611212986746843,-0.4531909985939502
0.696373555022405,0.06072672397526402
-0.9506499996509925,0.1761076560365693
0.9750982531440711,0.04757350682661787
-0.614174730427866,0.8853056721970662
0.6601198553816741,0.1555285102661168
-0.4872807258129117,0.39394886304976473
0.6755815762968405,0.4170617081160384
0.15865875128198104,0.8579069593676409
0.2822053312322599,0.596084624249581
-0.9622636031828198,-0.4495292469904786
-0.7832267175025398,0.5388733997919544
-0.9487213119273694,-0.7800027876628828
0.8855349315509637,-0.9662818329275547
0.15388562853928467,0.6089855895765823
0.06385932401342398,0.3379912389534474
-0.7851064685937577,0.06692144632020991
0.3281061744472893,-0.3402128392311792
-0.10025855205841072,-0.7818819191088986
0.8192375780612879,-0.4923341464975215
-0.3061626731144276,-0.1320246893240542
0.2464486805540116,-0.47331587224881777
-0.20420761772306717,0.5334800917743865
-0.6943608294655288,0.5633052251297368
0.6858162575847784,0.04197710773829355
0.9783426689602746,0.34465402898034325
-0.3914134717221709,0.13151802291906645
0.39209712923957274,0.9696842977261269
0.4859314765889877,0.7238641567286366
-0.4411767987912989,-0.5364552699855483
-0.15489945500221736,0.23613229826241078
0.28049740113414456,0.5650654277690448
-0.06604192253421393,0.6772726386848085
-0.3919030397620369,-0.6131872047920388
-0.38334961387067135,-0.7785590361865389
0.011076168777310658,0.8075869539240441
0.8521499920861197,0.5333625947695182
0.6217544979947454,0.27412735317552905
0.43784679869964993,0.1625849004362414
0.2852905179368115,-0.5150003133772441
0.9247907204524124,-0.22112832885393963
-0.22579256070967868,-0.6403568277083136
-0.4938856418913036,-0.20958789074563677
-0.9661996582998205,0.3764242340184498
0.17523396826054682,0.7526110701086111
0.627950960917788,0.5706322287767756
0.2177492884187755,0.2848980323277881
-0.10771018729562809,-0.15979269970202736
-0.25507486761243436,-0.9867387348594339
-0.42076953736422973,-0.0827674340389879
0.3110619435403301,-0.5210416728384468
-0.505298327629113,-0.2570045011432083
0.7868039759533709,-0.44940093354740185
0.8882038310488041,-0.7776963613703893
0.046869326989694704,-0.7922022310292858
-0.24016965336357154,-0.9431973114320549
-0.8141467824742721,-0.5369682151322697
-0.6053560642519327,-0.23155349664526859
-0.4977588039124943,-0.6140775081850627
-0.5179683009914922,0.6671176106359653
0.5564449583613558,-0.9574894824361728
-0.2624824270329009,-0.8208891118660526
-0.5570457050690556,-0.9951854588427733
0.9453292793087313,0.5086694059216543
-0.4533514987921461,0.5824857263892245
0.9551059770150028,-0.8214798870404312
-0.1890073027282353,-0.10479548356783885
-0.432374705492907,-0.9005739962640238
0.6270670636045794,0.9787087571671236
-0.7587535304282074,0.9890851167062187
-0.5948453948087229,-0.34974355234647025
-0.7054851597602998,0.16894110764525228
0.8722517518161328,-0.2524853755020626
-0.8493070612844731,-0.5720867842867303
0.3109170356077082,0.38372090469080344
-0.9641432313554794,-0.27680465036419455
-0.730301476075897,-0.7409963857487227
0.10390573046330309,0.8281453326761026
-0.6148343183102025,-0.6520169273896346
